2473,1610678652719,439,0
2474,1610678652814,429,0
2475,1610678652909,422,0
2476,1610678653004,427,0
2477,1610678653099,428,0
2478,1610678653194,424,0
2479,1610678653289,437,0
2480,1610678653384,433,0
2481,1610678653479,421,0
2482,1610678653574,435,0
2483,1610678653675,434,0
2484,1610678653769,423,0
2485,1610678653863,435,0
2486,1610678653957,439,0
2487,1610678654051,423,0
2488,1610678654145,418,0
2489,1610678654239,441,0
2490,1610678654333,427,0
2491,1610678654427,430,0
2492,1610678654521,441,0
2493,1610678654615,426,0
2494,1610678654709,423,0
2495,1610678654803,436,1
2496,1610678654894,415,1
2497,1610678654988,385,1
2498,1610678655082,290,1
2499,1610678655176,232,1
2500,1610678655270,125,1
2501,1610678655364,276,1
2502,1610678655458,400,1
2503,1610678655552,397,1
2504,1610678655646,503,1
2505,1610678655740,530,1
2506,1610678655834,463,1
2507,1610678655928,426,1
2508,1610678656022,395,1
2509,1610678656113,397,1
2510,1610678656207,368,1
2511,1610678656301,426,1
2512,1610678656395,493,1
2513,1610678656489,417,1
2514,1610678656583,372,1
2515,1610678656677,395,1
2516,1610678656771,410,1
2517,1610678656865,436,1
2518,1610678656959,435,1
2519,1610678657053,421,1
2520,1610678657147,441,1
2521,1610678657241,438,0
2522,1610678657330,422,0
2523,1610678657425,432,0
2524,1610678657520,438,0
2525,1610678657615,427,0
2526,1610678657710,431,0
2527,1610678657805,439,0
2528,1610678657900,423,0
2529,1610678657995,428,0
2530,1610678658090,440,0
2531,1610678658185,426,0
2532,1610678658280,423,0
2533,1610678658375,442,0
2534,1610678658470,431,0
2535,1610678658565,424,0
2536,1610678658659,429,0
2537,1610678658753,436,0
2538,1610678658847,414,0
2539,1610678658941,434,0
2540,1610678659035,434,0
2541,1610678659129,426,0
2542,1610678659223,432,0
2543,1610678659317,436,0
2544,1610678659411,425,0
2545,1610678659505,428,0
2546,1610678659599,439,0
2547,1610678659693,426,0
2548,1610678659785,418,0
2549,1610678659879,441,0
2550,1610678659973,428,0
2551,1610678660067,423,0
2552,1610678660161,437,0
2553,1610678660255,434,0
2554,1610678660349,421,0
2555,1610678660443,439,0
2556,1610678660537,430,0
2557,1610678660631,420,0
2558,1610678660725,434,0
2559,1610678660819,433,0
2560,1610678660913,423,0
2561,1610678661002,432,0
2562,1610678661096,438,0
2563,1610678661190,421,0
2564,1610678661284,426,0
2565,1610678661378,440,0
2566,1610678661472,420,0
2567,1610678661566,420,0
2568,1610678661660,433,0
2569,1610678661754,420,0
2570,1610678661848,417,1
2571,1610678661942,433,1
2572,1610678662036,429,1
2573,1610678662130,438,1
2574,1610678662221,481,1
2575,1610678662315,489,1
2576,1610678662409,408,1
2577,1610678662503,353,1
2578,1610678662597,557,1
2579,1610678662691,375,1
2580,1610678662785,-110,1
2581,1610678662879,340,1
2582,1610678662973,383,1
2583,1610678663067,348,1
2584,1610678663161,265,1
2585,1610678663255,289,1
2586,1610678663349,353,1
2587,1610678663440,403,1
2588,1610678663534,402,1
2589,1610678663628,407,1
2590,1610678663722,424,1
2591,1610678663816,424,0
2592,1610678663910,417,0
2593,1610678664004,435,0
2594,1610678664098,432,0
2595,1610678664192,415,0
2596,1610678664286,432,0
2597,1610678664380,434,0
2598,1610678664474,424,0
2599,1610678664568,431,0
2600,1610678664660,440,0
2601,1610678664754,425,0
2602,1610678664848,433,0
2603,1610678664942,439,0
2604,1610678665036,425,0
2605,1610678665130,425,0
2606,1610678665224,442,0
2607,1610678665318,430,0
2608,1610678665412,423,0
2609,1610678665506,439,0
2610,1610678665600,432,0
