7212,1616113345972,612,0
7213,1616113346066,548,0
7214,1616113346160,507,0
7215,1616113346250,602,0
7216,1616113346344,507,0
7217,1616113346438,494,0
7218,1616113346532,576,0
7219,1616113346626,594,0
7220,1616113346720,506,0
7221,1616113346814,555,0
7222,1616113346908,606,0
7223,1616113347002,515,0
7224,1616113347096,528,0
7225,1616113347190,613,0
7226,1616113347284,537,0
7227,1616113347378,511,0
7228,1616113347473,497,0
7229,1616113347566,567,0
7230,1616113347659,495,0
7231,1616113347752,581,0
7232,1616113347845,588,0
7233,1616113347938,500,0
7234,1616113348031,566,0
7235,1616113348124,604,0
7236,1616113348217,513,0
7237,1616113348310,536,0
7238,1616113348403,611,0
7239,1616113348496,537,0
7240,1616113348589,530,0
7241,1616113348685,610,0
7242,1616113348779,558,0
7243,1616113348873,500,0
7244,1616113348967,594,0
7245,1616113349061,586,0
7246,1616113349155,501,0
7247,1616113349249,569,0
7248,1616113349343,606,0
7249,1616113349437,510,0
7250,1616113349531,545,0
7251,1616113349625,615,0
7252,1616113349719,565,0
7253,1616113349813,520,0
7254,1616113349907,607,0
7255,1616113350001,555,0
7256,1616113350095,509,0
7257,1616113350189,595,0
7258,1616113350283,587,0
7259,1616113350377,506,0
7260,1616113350471,580,0
7261,1616113350565,607,0
7262,1616113350659,515,0
7263,1616113350753,557,0
7264,1616113350847,604,0
7265,1616113350941,536,1
7266,1616113351035,540,1
7267,1616113351125,628,1
7268,1616113351219,571,1
7269,1616113351313,534,1
7270,1616113351407,635,1
7271,1616113351501,623,1
7272,1616113351595,558,1
7273,1616113351689,656,1
7274,1616113351783,703,1
7275,1616113351877,598,1
7276,1616113351971,541,1
7277,1616113352065,546,1
7278,1616113352159,601,1
7279,1616113352253,529,1
7280,1616113352344,630,1
7281,1616113352438,785,1
7282,1616113352532,1034,1
7283,1616113352626,1003,1
7284,1616113352720,991,1
7285,1616113352814,970,1
7286,1616113352908,788,1
7287,1616113353002,607,1
7288,1616113353096,624,1
7289,1616113353190,457,1
7290,1616113353284,578,1
7291,1616113353378,504,1
7292,1616113353472,491,1
7293,1616113353568,575,1
7294,1616113353662,518,1
7295,1616113353756,501,1
7296,1616113353850,599,0
7297,1616113353944,559,0
7298,1616113354038,498,0
7299,1616113354132,586,0
7300,1616113354226,571,0
7301,1616113354320,498,0
7302,1616113354414,564,0
7303,1616113354508,601,0
7304,1616113354602,509,0
7305,1616113354696,527,0
7306,1616113354790,608,0
7307,1616113354884,525,0
7308,1616113354978,512,0
7309,1616113355072,605,0
7310,1616113355166,555,0
7311,1616113355260,497,0
7312,1616113355354,538,0
7313,1616113355448,584,0
7314,1616113355542,498,0
7315,1616113355636,569,0
7316,1616113355730,603,0
7317,1616113355824,510,0
7318,1616113355918,546,0
7319,1616113356010,614,0
7320,1616113356104,529,0
7321,1616113356198,523,0
7322,1616113356292,609,0
7323,1616113356386,555,0
7324,1616113356480,508,0
7325,1616113356574,599,0
7326,1616113356668,583,0
7327,1616113356762,500,0
7328,1616113356856,573,0
7329,1616113356950,602,0
7330,1616113357044,506,0
7331,1616113357138,551,0
7332,1616113357226,613,0
7333,1616113357320,526,0
7334,1616113357414,530,0
7335,1616113357508,612,0
7336,1616113357602,502,0
7337,1616113357696,506,0
7338,1616113357790,598,0
7339,1616113357884,574,0
7340,1616113357978,502,0
7341,1616113358072,584,0
7342,1616113358166,596,0
7343,1616113358260,499,0
7344,1616113358354,555,0
7345,1616113358446,606,0
7346,1616113358540,519,0
7347,1616113358634,529,0
7348,1616113358728,507,0
7349,1616113358822,539,0
7350,1616113358916,512,0
7351,1616113359010,607,0
7352,1616113359104,563,0
7353,1616113359198,501,0
7354,1616113359292,583,0
7355,1616113359386,590,0
7356,1616113359480,502,0
7357,1616113359574,559,0
7358,1616113359664,604,0
7359,1616113359758,509,0
7360,1616113359852,547,0
7361,1616113359946,610,0
7362,1616113360040,529,0
7363,1616113360134,513,0
7364,1616113360228,604,0
7365,1616113360322,562,0
7366,1616113360416,503,0
7367,1616113360510,590,0
7368,1616113360604,582,0
7369,1616113360698,495,0
7370,1616113360792,564,0
7371,1616113360883,600,0
7372,1616113360977,581,0
7373,1616113361071,538,0
7374,1616113361165,608,0
7375,1616113361259,526,0
7376,1616113361353,518,0
7377,1616113361447,605,0
7378,1616113361541,553,0
7379,1616113361635,500,0
7380,1616113361729,595,0
7381,1616113361823,580,0
7382,1616113361917,500,0
7383,1616113362011,571,0
7384,1616113362100,603,0
7385,1616113362194,503,0
7386,1616113362288,546,0
7387,1616113362382,611,0
7388,1616113362476,524,0
7389,1616113362570,519,0
7390,1616113362664,603,0
7391,1616113362758,549,0
7392,1616113362852,503,0
7393,1616113362946,599,0
7394,1616113363040,571,0
7395,1616113363134,500,0
7396,1616113363228,609,0
7397,1616113363319,598,0
7398,1616113363413,503,0
7399,1616113363507,549,0
7400,1616113363601,607,0
7401,1616113363695,521,0
7402,1616113363789,524,0
7403,1616113363883,613,0
7404,1616113363977,545,0
7405,1616113364071,504,0
7406,1616113364165,599,0
7407,1616113364259,572,0
7408,1616113364353,597,0
7409,1616113364447,585,0
7410,1616113364539,594,0
7411,1616113364634,499,0
7412,1616113364729,553,0
7413,1616113364824,606,0
7414,1616113364919,517,0
7415,1616113365014,530,0
7416,1616113365109,611,0
7417,1616113365204,534,0
7418,1616113365299,508,0
7419,1616113365394,603,0
7420,1616113365489,550,0
7421,1616113365584,500,0
7422,1616113365679,588,0
7423,1616113365775,588,0
7424,1616113365869,500,0
7425,1616113365963,563,0
7426,1616113366057,603,0
7427,1616113366151,512,0
7428,1616113366245,540,0
7429,1616113366339,614,0
7430,1616113366433,530,0
7431,1616113366527,515,0
7432,1616113366621,514,0
7433,1616113366715,560,0
7434,1616113366809,503,0
7435,1616113366903,588,0
7436,1616113366993,585,0
7437,1616113367087,501,0
7438,1616113367181,567,0
7439,1616113367275,605,0
7440,1616113367369,509,0
7441,1616113367463,541,0
7442,1616113367557,614,0
7443,1616113367651,526,0
7444,1616113367745,499,0
7445,1616113367839,612,0
7446,1616113367933,551,0
7447,1616113368027,499,0
7448,1616113368121,597,0
7449,1616113368219,576,0
7450,1616113368313,501,0
7451,1616113368407,575,0
7452,1616113368501,596,0
7453,1616113368595,501,0
7454,1616113368689,544,0
7455,1616113368783,609,0
7456,1616113368877,500,0
7457,1616113368971,521,0
7458,1616113369065,611,0
7459,1616113369159,548,0
7460,1616113369253,502,0
7461,1616113369347,598,0
7462,1616113369436,571,0
7463,1616113369530,499,0
7464,1616113369624,578,0
7465,1616113369718,594,0
7466,1616113369812,498,0
7467,1616113369906,552,0
7468,1616113370000,525,0
7469,1616113370094,517,0
7470,1616113370188,528,0
7471,1616113370282,612,0
7472,1616113370376,539,0
7473,1616113370470,505,0
7474,1616113370564,597,0
7475,1616113370657,564,0
7476,1616113370751,495,0
7477,1616113370845,580,0
7478,1616113370939,586,0
7479,1616113371033,496,0
7480,1616113371127,569,0
7481,1616113371221,604,0
7482,1616113371315,508,0
7483,1616113371409,524,0
7484,1616113371503,606,0
7485,1616113371597,523,0
7486,1616113371691,501,0
7487,1616113371785,595,0
7488,1616113371883,550,0
7489,1616113371977,484,0
7490,1616113372071,572,1
7491,1616113372165,567,1
7492,1616113372259,572,1
7493,1616113372353,532,1
7494,1616113372447,567,1
7495,1616113372541,476,1
7496,1616113372635,510,1
7497,1616113372729,606,1
7498,1616113372823,495,1
7499,1616113372917,510,1
7500,1616113373011,579,1
7501,1616113373101,186,1
7502,1616113373196,520,1
7503,1616113373291,619,1
7504,1616113373386,359,1
7505,1616113373481,443,1
7506,1616113373576,677,1
7507,1616113373671,619,1
7508,1616113373766,461,1
7509,1616113373861,536,1
7510,1616113373956,612,1
7511,1616113374051,527,0
7512,1616113374146,518,0
7513,1616113374241,608,0
7514,1616113374336,552,0
7515,1616113374430,500,0
7516,1616113374524,601,0
7517,1616113374618,579,0
7518,1616113374712,498,0
7519,1616113374806,570,0
7520,1616113374900,601,0
7521,1616113374994,504,0
7522,1616113375088,547,0
7523,1616113375182,611,0
7524,1616113375276,525,0
7525,1616113375370,520,0
7526,1616113375464,608,0
7527,1616113375555,547,0
7528,1616113375650,570,0
7529,1616113375745,599,0
7530,1616113375840,577,0
7531,1616113375935,500,0
7532,1616113376030,580,0
7533,1616113376125,595,0
7534,1616113376220,503,0
7535,1616113376315,554,0
7536,1616113376410,610,0
7537,1616113376505,516,0
7538,1616113376600,526,0
7539,1616113376695,611,0
7540,1616113376789,532,0
7541,1616113376883,507,0
7542,1616113376977,606,0
7543,1616113377071,569,0
7544,1616113377165,498,0
7545,1616113377259,580,0
7546,1616113377353,592,0
7547,1616113377447,504,0
7548,1616113377541,560,0
7549,1616113377635,607,0
7550,1616113377729,516,0
7551,1616113377823,533,0
7552,1616113377917,504,0
7553,1616113378010,539,0
7554,1616113378105,511,0
7555,1616113378200,607,0
7556,1616113378295,564,0
7557,1616113378390,503,0
7558,1616113378485,586,0
7559,1616113378580,586,0
7560,1616113378675,500,0
7561,1616113378770,565,0
7562,1616113378865,607,0
7563,1616113378960,502,0
7564,1616113379055,502,0
7565,1616113379150,614,0
7566,1616113379242,531,0
7567,1616113379336,516,0
7568,1616113379430,606,0
7569,1616113379524,558,0
7570,1616113379618,504,0
7571,1616113379712,595,0
7572,1616113379806,584,0
7573,1616113379900,498,0
